replicate,term,coefficient,first_stage_converged,first_stage_iterations,first_stage_gradient_max,n_frames,n_bootstrap_clusters
343,b_C_vs_N,-0.02462472619627454,True,130,0.0009630665665227855,1189,1125
343,b_M_vs_N,0.02983212677234884,True,130,0.0009630665665227855,1189,1125
343,b_S_vs_N,-0.01127482827503688,True,130,0.0009630665665227855,1189,1125
344,b_C_vs_N,-0.008625245562263318,True,150,0.00581619416560164,1214,1125
344,b_M_vs_N,0.0431103137756091,True,150,0.00581619416560164,1214,1125
344,b_S_vs_N,-0.008620256976407146,True,150,0.00581619416560164,1214,1125
345,b_C_vs_N,-0.004974704976743728,True,151,0.007494379283992991,1186,1125
345,b_M_vs_N,0.032677156906800314,True,151,0.007494379283992991,1186,1125
345,b_S_vs_N,-0.012359893955365485,True,151,0.007494379283992991,1186,1125
346,b_C_vs_N,-0.008532368302479793,True,126,0.0016424475551264361,1197,1125
346,b_M_vs_N,0.041803291993971106,True,126,0.0016424475551264361,1197,1125
346,b_S_vs_N,-0.015071850067917569,True,126,0.0016424475551264361,1197,1125
347,b_C_vs_N,0.0032774178207739166,True,137,0.012442903428180774,1202,1125
347,b_M_vs_N,0.03246129754758606,True,137,0.012442903428180774,1202,1125
347,b_S_vs_N,-0.011657547148788852,True,137,0.012442903428180774,1202,1125
348,b_C_vs_N,-0.015875484767808895,True,153,0.005309919054589551,1194,1125
348,b_M_vs_N,0.03422903950692155,True,153,0.005309919054589551,1194,1125
348,b_S_vs_N,-0.015696942430743287,True,153,0.005309919054589551,1194,1125
349,b_C_vs_N,-0.02375476031528154,True,136,0.0024615066175466827,1190,1125
349,b_M_vs_N,0.026825934128204706,True,136,0.0024615066175466827,1190,1125
349,b_S_vs_N,-0.006244382783605267,True,136,0.0024615066175466827,1190,1125
350,b_C_vs_N,-0.012052812488639266,True,166,0.0022684619427054686,1209,1125
350,b_M_vs_N,0.029496924335873254,True,166,0.0022684619427054686,1209,1125
350,b_S_vs_N,-0.004130958708278905,True,166,0.0022684619427054686,1209,1125
351,b_C_vs_N,-0.015552439858172715,True,142,0.001374554346131207,1198,1125
351,b_M_vs_N,0.026876730580077876,True,142,0.001374554346131207,1198,1125
351,b_S_vs_N,-0.011989307023063762,True,142,0.001374554346131207,1198,1125
352,b_C_vs_N,-0.009381628475523153,True,145,0.0030205247036134697,1212,1125
352,b_M_vs_N,0.02954040139629558,True,145,0.0030205247036134697,1212,1125
352,b_S_vs_N,-0.004009742690600884,True,145,0.0030205247036134697,1212,1125
353,b_C_vs_N,-0.03492560993153605,True,138,0.0013280458396485173,1204,1125
353,b_M_vs_N,0.0481394786132753,True,138,0.0013280458396485173,1204,1125
353,b_S_vs_N,-0.004952178760443087,True,138,0.0013280458396485173,1204,1125
354,b_C_vs_N,-0.013492092877872178,True,142,0.000499114182548388,1193,1125
354,b_M_vs_N,0.03649827543413951,True,142,0.000499114182548388,1193,1125
354,b_S_vs_N,-0.0057884974684162226,True,142,0.000499114182548388,1193,1125
355,b_C_vs_N,-0.03145173690765231,True,149,0.0033656300539179895,1187,1125
355,b_M_vs_N,0.03941764040168654,True,149,0.0033656300539179895,1187,1125
355,b_S_vs_N,-0.0010935696599617614,True,149,0.0033656300539179895,1187,1125
356,b_C_vs_N,-0.009889711154742842,True,149,0.0013850929628187458,1197,1125
356,b_M_vs_N,0.02275523354433251,True,149,0.0013850929628187458,1197,1125
356,b_S_vs_N,-0.003924349303359882,True,149,0.0013850929628187458,1197,1125
357,b_C_vs_N,-0.014560708236326984,True,140,0.002174811363151008,1205,1125
357,b_M_vs_N,0.028823324179452794,True,140,0.002174811363151008,1205,1125
357,b_S_vs_N,-0.005102637148319054,True,140,0.002174811363151008,1205,1125
358,b_C_vs_N,-0.0250911511030873,True,134,0.0013517561646301246,1214,1125
358,b_M_vs_N,0.039696614056482796,True,134,0.0013517561646301246,1214,1125
358,b_S_vs_N,-0.007592228071882575,True,134,0.0013517561646301246,1214,1125
359,b_C_vs_N,-0.02391218351199381,True,151,0.001303240300673636,1198,1125
359,b_M_vs_N,0.03391916340014849,True,151,0.001303240300673636,1198,1125
359,b_S_vs_N,-0.0032782738527136154,True,151,0.001303240300673636,1198,1125
360,b_C_vs_N,-0.01792562659919651,True,149,0.004702592241052073,1201,1125
360,b_M_vs_N,0.044639707278789006,True,149,0.004702592241052073,1201,1125
360,b_S_vs_N,-0.02734253184205783,True,149,0.004702592241052073,1201,1125
361,b_C_vs_N,-0.010447013235727044,True,148,0.005534215839715584,1211,1125
361,b_M_vs_N,0.04129085301528236,True,148,0.005534215839715584,1211,1125
361,b_S_vs_N,-0.01410615066598487,True,148,0.005534215839715584,1211,1125
362,b_C_vs_N,-0.016754328618141006,True,144,0.0011368339394919325,1218,1125
362,b_M_vs_N,0.032633514820182404,True,144,0.0011368339394919325,1218,1125
362,b_S_vs_N,-0.0032298478584733945,True,144,0.0011368339394919325,1218,1125
363,b_C_vs_N,-0.027901781751358927,True,147,0.0008233106315567174,1205,1125
363,b_M_vs_N,0.03308307088265999,True,147,0.0008233106315567174,1205,1125
363,b_S_vs_N,-0.015105716411522644,True,147,0.0008233106315567174,1205,1125
364,b_C_vs_N,-0.01034628145997339,True,130,0.008874842888946133,1196,1125
364,b_M_vs_N,0.03284304265132863,True,130,0.008874842888946133,1196,1125
364,b_S_vs_N,-0.015755276438200693,True,130,0.008874842888946133,1196,1125
365,b_C_vs_N,-0.01925710941075548,True,159,0.00254026713522415,1201,1125
365,b_M_vs_N,0.04134565175817562,True,159,0.00254026713522415,1201,1125
365,b_S_vs_N,0.0034913510789940437,True,159,0.00254026713522415,1201,1125
366,b_C_vs_N,-0.01753982892502982,True,124,0.0017649994341635278,1205,1125
366,b_M_vs_N,0.028630808498441296,True,124,0.0017649994341635278,1205,1125
366,b_S_vs_N,0.002718135057352465,True,124,0.0017649994341635278,1205,1125
367,b_C_vs_N,-0.014161361062383807,True,138,0.0018551683742109581,1212,1125
367,b_M_vs_N,0.026995773003554067,True,138,0.0018551683742109581,1212,1125
367,b_S_vs_N,0.00226558482026614,True,138,0.0018551683742109581,1212,1125
368,b_C_vs_N,-0.02769129309193316,True,136,0.0005551771124556737,1196,1125
368,b_M_vs_N,0.045373378668943254,True,136,0.0005551771124556737,1196,1125
368,b_S_vs_N,-0.013862211404907388,True,136,0.0005551771124556737,1196,1125
369,b_C_vs_N,-0.010069352295893522,True,148,0.0036746307665086464,1198,1125
369,b_M_vs_N,0.04317855022459811,True,148,0.0036746307665086464,1198,1125
369,b_S_vs_N,-0.007302340561057249,True,148,0.0036746307665086464,1198,1125
370,b_C_vs_N,-0.012664720624407204,True,136,0.0006966115682078833,1214,1125
370,b_M_vs_N,0.037412775960108974,True,136,0.0006966115682078833,1214,1125
370,b_S_vs_N,-0.0038252780288813033,True,136,0.0006966115682078833,1214,1125
371,b_C_vs_N,-0.01734782116232448,True,139,0.004086243494693886,1201,1125
371,b_M_vs_N,0.042993737360513186,True,139,0.004086243494693886,1201,1125
371,b_S_vs_N,-0.023469747888291443,True,139,0.004086243494693886,1201,1125
372,b_C_vs_N,-0.010303729468690358,True,146,0.0009318006050310634,1211,1125
372,b_M_vs_N,0.029668837512702384,True,146,0.0009318006050310634,1211,1125
372,b_S_vs_N,-0.0006894569989070866,True,146,0.0009318006050310634,1211,1125
373,b_C_vs_N,-0.02571262704451426,True,137,0.0020701158683287257,1192,1125
373,b_M_vs_N,0.029850717060191732,True,137,0.0020701158683287257,1192,1125
373,b_S_vs_N,-0.008160107647480494,True,137,0.0020701158683287257,1192,1125
374,b_C_vs_N,-0.011328416471945667,True,136,0.004838860043831605,1197,1125
374,b_M_vs_N,0.03407395161115031,True,136,0.004838860043831605,1197,1125
374,b_S_vs_N,-0.010274836791784526,True,136,0.004838860043831605,1197,1125
375,b_C_vs_N,-0.02488267416258315,True,127,0.001770080005151442,1181,1125
375,b_M_vs_N,0.035902727170633544,True,127,0.001770080005151442,1181,1125
375,b_S_vs_N,0.0021367820027845953,True,127,0.001770080005151442,1181,1125
376,b_C_vs_N,-0.016337073117983908,True,138,0.0012875234584459605,1199,1125
376,b_M_vs_N,0.028158622435321544,True,138,0.0012875234584459605,1199,1125
376,b_S_vs_N,-0.004704706468585498,True,138,0.0012875234584459605,1199,1125
377,b_C_vs_N,-0.015911965401204736,True,135,0.0008246428959496344,1189,1125
377,b_M_vs_N,0.020265493806697312,True,135,0.0008246428959496344,1189,1125
377,b_S_vs_N,-0.019422672268741135,True,135,0.0008246428959496344,1189,1125
378,b_C_vs_N,-0.030853623807787438,True,147,0.0017385957238222893,1187,1125
378,b_M_vs_N,0.020737259784799823,True,147,0.0017385957238222893,1187,1125
378,b_S_vs_N,-0.016734688811068633,True,147,0.0017385957238222893,1187,1125
379,b_C_vs_N,-0.005805003482924673,True,133,0.0016594212262512897,1192,1125
379,b_M_vs_N,0.03935862907381009,True,133,0.0016594212262512897,1192,1125
379,b_S_vs_N,-0.014610427392825514,True,133,0.0016594212262512897,1192,1125
380,b_C_vs_N,-0.009723683794027362,True,150,0.0028439174021133162,1211,1125
380,b_M_vs_N,0.03413725210963116,True,150,0.0028439174021133162,1211,1125
380,b_S_vs_N,-0.009624110704225367,True,150,0.0028439174021133162,1211,1125
381,b_C_vs_N,-0.022547193369441065,True,150,0.001117159667376466,1203,1125
381,b_M_vs_N,0.024879286639162168,True,150,0.001117159667376466,1203,1125
381,b_S_vs_N,-0.027302353156311195,True,150,0.001117159667376466,1203,1125
382,b_C_vs_N,-0.007721232746465701,True,143,0.001646447488793612,1208,1125
382,b_M_vs_N,0.024441592481535223,True,143,0.001646447488793612,1208,1125
382,b_S_vs_N,-0.008479904549956653,True,143,0.001646447488793612,1208,1125
383,b_C_vs_N,-0.014688782565436273,True,135,0.002407232551386862,1214,1125
383,b_M_vs_N,0.03697072996037067,True,135,0.002407232551386862,1214,1125
383,b_S_vs_N,-0.01845811396732761,True,135,0.002407232551386862,1214,1125
384,b_C_vs_N,-0.01792468971919394,True,154,0.0013835659142116263,1208,1125
384,b_M_vs_N,0.03877629479248995,True,154,0.0013835659142116263,1208,1125
384,b_S_vs_N,0.0012317105391892865,True,154,0.0013835659142116263,1208,1125
385,b_C_vs_N,-0.013333789249286018,True,129,0.009469070779059452,1196,1125
385,b_M_vs_N,0.03700190373157308,True,129,0.009469070779059452,1196,1125
385,b_S_vs_N,-0.015580456693974998,True,129,0.009469070779059452,1196,1125
386,b_C_vs_N,-0.01231711946665066,True,142,0.0030275533009954114,1199,1125
386,b_M_vs_N,0.0336822613864428,True,142,0.0030275533009954114,1199,1125
386,b_S_vs_N,-0.024840887622698888,True,142,0.0030275533009954114,1199,1125
387,b_C_vs_N,-0.01526826242945944,True,149,0.0014877839728708597,1210,1125
387,b_M_vs_N,0.0294040103776717,True,149,0.0014877839728708597,1210,1125
387,b_S_vs_N,-0.011183378378475772,True,149,0.0014877839728708597,1210,1125
388,b_C_vs_N,-0.02153034851852339,True,151,0.00877255742150207,1199,1125
388,b_M_vs_N,0.025485636616224657,True,151,0.00877255742150207,1199,1125
388,b_S_vs_N,-0.01816501508101729,True,151,0.00877255742150207,1199,1125
389,b_C_vs_N,-0.02590365989805043,True,137,0.001958252894195489,1198,1125
389,b_M_vs_N,0.030965494333975965,True,137,0.001958252894195489,1198,1125
389,b_S_vs_N,-0.010012127081340754,True,137,0.001958252894195489,1198,1125
390,b_C_vs_N,-0.01730699784974873,True,142,0.0009219914899623038,1195,1125
390,b_M_vs_N,0.029711843847045574,True,142,0.0009219914899623038,1195,1125
390,b_S_vs_N,-0.012851053973781053,True,142,0.0009219914899623038,1195,1125
391,b_C_vs_N,-0.02533512853503907,True,163,0.0007367014367034574,1203,1125
391,b_M_vs_N,0.0249266541642095,True,163,0.0007367014367034574,1203,1125
391,b_S_vs_N,-0.020858536883390042,True,163,0.0007367014367034574,1203,1125
392,b_C_vs_N,-0.017336883035042775,True,151,0.0020731878262911785,1189,1125
392,b_M_vs_N,0.03818626976233968,True,151,0.0020731878262911785,1189,1125
392,b_S_vs_N,-0.014741356477202547,True,151,0.0020731878262911785,1189,1125
393,b_C_vs_N,-0.02186928429797232,True,138,0.004307200824528401,1207,1125
393,b_M_vs_N,0.031210413348125847,True,138,0.004307200824528401,1207,1125
393,b_S_vs_N,-0.015534139460487926,True,138,0.004307200824528401,1207,1125
394,b_C_vs_N,-0.019320870897483414,True,128,0.0021184926626114375,1198,1125
394,b_M_vs_N,0.03133151342948604,True,128,0.0021184926626114375,1198,1125
394,b_S_vs_N,-0.005853615099775729,True,128,0.0021184926626114375,1198,1125
395,b_C_vs_N,-0.007717943717505363,True,140,0.0008925010065627959,1195,1125
395,b_M_vs_N,0.04633155551457427,True,140,0.0008925010065627959,1195,1125
395,b_S_vs_N,-0.013045117708559407,True,140,0.0008925010065627959,1195,1125
396,b_C_vs_N,-0.027562681994114612,True,147,0.0007819654771169526,1198,1125
396,b_M_vs_N,0.03530102719890628,True,147,0.0007819654771169526,1198,1125
396,b_S_vs_N,0.000675333905212776,True,147,0.0007819654771169526,1198,1125
397,b_C_vs_N,-0.023871089588609177,True,147,0.0032021599661122835,1200,1125
397,b_M_vs_N,0.04400089757269699,True,147,0.0032021599661122835,1200,1125
397,b_S_vs_N,-0.01969793682022377,True,147,0.0032021599661122835,1200,1125
398,b_C_vs_N,-0.011129059879691688,True,151,0.0010870693043969482,1213,1125
398,b_M_vs_N,0.03477500688453879,True,151,0.0010870693043969482,1213,1125
398,b_S_vs_N,-0.013528179973719804,True,151,0.0010870693043969482,1213,1125
399,b_C_vs_N,-0.005996023348559706,True,134,0.00509730525952623,1198,1125
399,b_M_vs_N,0.0322350603695202,True,134,0.00509730525952623,1198,1125
399,b_S_vs_N,-0.0004531476200417249,True,134,0.00509730525952623,1198,1125
400,b_C_vs_N,-0.019765603312040275,True,142,0.002693489085913492,1197,1125
400,b_M_vs_N,0.02509378636550174,True,142,0.002693489085913492,1197,1125
400,b_S_vs_N,-0.012852107548968587,True,142,0.002693489085913492,1197,1125
401,b_C_vs_N,-0.020992775094414245,True,142,0.005810282321570881,1196,1125
401,b_M_vs_N,0.036632394943891415,True,142,0.005810282321570881,1196,1125
401,b_S_vs_N,-0.016177174710159975,True,142,0.005810282321570881,1196,1125
402,b_C_vs_N,-0.01785695805012647,True,153,0.0015712780117742575,1208,1125
402,b_M_vs_N,0.020483072729550675,True,153,0.0015712780117742575,1208,1125
402,b_S_vs_N,-0.00915831115268749,True,153,0.0015712780117742575,1208,1125
403,b_C_vs_N,-0.02783651297404448,True,142,0.012390337726626122,1199,1125
403,b_M_vs_N,0.02879430064028148,True,142,0.012390337726626122,1199,1125
403,b_S_vs_N,-0.008391874838339973,True,142,0.012390337726626122,1199,1125
404,b_C_vs_N,-0.019135676235588372,True,136,0.012185357251680795,1188,1125
404,b_M_vs_N,0.014087707396957524,True,136,0.012185357251680795,1188,1125
404,b_S_vs_N,-0.02085385444507578,True,136,0.012185357251680795,1188,1125
405,b_C_vs_N,-0.006075325071014763,True,137,0.0036803980529396263,1200,1125
405,b_M_vs_N,0.028140503525762826,True,137,0.0036803980529396263,1200,1125
405,b_S_vs_N,-0.017898963413193445,True,137,0.0036803980529396263,1200,1125
406,b_C_vs_N,-0.013222442890235777,True,141,0.0007005356090573484,1210,1125
406,b_M_vs_N,0.015262626765561924,True,141,0.0007005356090573484,1210,1125
406,b_S_vs_N,-0.020702175473701165,True,141,0.0007005356090573484,1210,1125
407,b_C_vs_N,-0.02003745670181825,True,143,0.0011546338633477982,1195,1125
407,b_M_vs_N,0.014152634642655799,True,143,0.0011546338633477982,1195,1125
407,b_S_vs_N,-0.004211323048725136,True,143,0.0011546338633477982,1195,1125
408,b_C_vs_N,-0.005093441247358928,True,142,0.005291702656111341,1201,1125
408,b_M_vs_N,0.029291274340575598,True,142,0.005291702656111341,1201,1125
408,b_S_vs_N,-0.01603708272135607,True,142,0.005291702656111341,1201,1125
409,b_C_vs_N,-0.00989101168862062,True,157,0.0015128676100943927,1212,1125
409,b_M_vs_N,0.04005478851705237,True,157,0.0015128676100943927,1212,1125
409,b_S_vs_N,-0.009197463206912393,True,157,0.0015128676100943927,1212,1125
410,b_C_vs_N,-0.008940122051430466,True,135,0.004115826000622935,1188,1125
410,b_M_vs_N,0.026986251578790935,True,135,0.004115826000622935,1188,1125
410,b_S_vs_N,-0.0095039065110038,True,135,0.004115826000622935,1188,1125
411,b_C_vs_N,-0.01722489266238976,True,138,0.008596607597161743,1196,1125
411,b_M_vs_N,0.02658243143917914,True,138,0.008596607597161743,1196,1125
411,b_S_vs_N,-0.010043435022630172,True,138,0.008596607597161743,1196,1125
412,b_C_vs_N,-0.022942009262728432,True,143,0.0007266431265346984,1202,1125
412,b_M_vs_N,0.025690410318183303,True,143,0.0007266431265346984,1202,1125
412,b_S_vs_N,0.0034396305963670035,True,143,0.0007266431265346984,1202,1125
413,b_C_vs_N,0.0029182954908926716,True,121,0.004790829127199636,1193,1125
413,b_M_vs_N,0.04643666051541169,True,121,0.004790829127199636,1193,1125
413,b_S_vs_N,-0.00406990267740466,True,121,0.004790829127199636,1193,1125
414,b_C_vs_N,-0.008537140048269807,True,140,0.0013837152978615208,1206,1125
414,b_M_vs_N,0.032591347950114855,True,140,0.0013837152978615208,1206,1125
414,b_S_vs_N,-0.002611081427769754,True,140,0.0013837152978615208,1206,1125
415,b_C_vs_N,-0.02445552725408797,True,154,0.00044081187020483803,1189,1125
415,b_M_vs_N,0.03463310616442805,True,154,0.00044081187020483803,1189,1125
415,b_S_vs_N,-0.02260292021289129,True,154,0.00044081187020483803,1189,1125
416,b_C_vs_N,-0.004323352971228923,True,147,0.001917398632814482,1199,1125
416,b_M_vs_N,0.03796524510184911,True,147,0.001917398632814482,1199,1125
416,b_S_vs_N,-0.004333363108913102,True,147,0.001917398632814482,1199,1125
417,b_C_vs_N,-0.021880208463759987,True,140,0.0038875632761032897,1202,1125
417,b_M_vs_N,0.03165538812493031,True,140,0.0038875632761032897,1202,1125
417,b_S_vs_N,-0.005197598357104668,True,140,0.0038875632761032897,1202,1125
418,b_C_vs_N,-0.008274956684061585,True,140,0.0012835614002947998,1215,1125
418,b_M_vs_N,0.021896994627231835,True,140,0.0012835614002947998,1215,1125
418,b_S_vs_N,-0.017089540056752103,True,140,0.0012835614002947998,1215,1125
419,b_C_vs_N,-0.018226811223352193,True,125,0.0016892934279597593,1200,1125
419,b_M_vs_N,0.029398778856633494,True,125,0.0016892934279597593,1200,1125
419,b_S_vs_N,-0.018099587060876336,True,125,0.0016892934279597593,1200,1125
420,b_C_vs_N,-0.027243112059312926,True,119,0.003154844692995429,1193,1125
420,b_M_vs_N,0.0442454742002015,True,119,0.003154844692995429,1193,1125
420,b_S_vs_N,-0.006411867401890192,True,119,0.003154844692995429,1193,1125
421,b_C_vs_N,-0.014906281579853952,True,138,0.005896595031485763,1194,1125
421,b_M_vs_N,0.03767724244716863,True,138,0.005896595031485763,1194,1125
421,b_S_vs_N,-0.013811340437125218,True,138,0.005896595031485763,1194,1125
422,b_C_vs_N,-0.016194941648028944,True,141,0.0040827649643064845,1205,1125
422,b_M_vs_N,0.040094666959394155,True,141,0.0040827649643064845,1205,1125
422,b_S_vs_N,-0.012378871247020114,True,141,0.0040827649643064845,1205,1125
423,b_C_vs_N,-0.019917244005790223,True,162,0.004516675177431262,1205,1125
423,b_M_vs_N,0.01697864146359432,True,162,0.004516675177431262,1205,1125
423,b_S_vs_N,0.0005927482003679734,True,162,0.004516675177431262,1205,1125
424,b_C_vs_N,-0.022137641117173486,True,137,0.003866728196751046,1210,1125
424,b_M_vs_N,0.020390763286476057,True,137,0.003866728196751046,1210,1125
424,b_S_vs_N,-0.010420169029422225,True,137,0.003866728196751046,1210,1125
425,b_C_vs_N,-0.003222984118103923,True,124,0.008124677807140657,1207,1125
425,b_M_vs_N,0.03858597662047984,True,124,0.008124677807140657,1207,1125
425,b_S_vs_N,0.00374671574180884,True,124,0.008124677807140657,1207,1125
426,b_C_vs_N,-0.008933375292284856,True,143,0.00047747556169169814,1194,1125
426,b_M_vs_N,0.018770393062421953,True,143,0.00047747556169169814,1194,1125
426,b_S_vs_N,-0.005093537098836007,True,143,0.00047747556169169814,1194,1125
427,b_C_vs_N,-0.018731176345921578,True,131,0.010999567318964232,1201,1125
427,b_M_vs_N,0.025965680224108466,True,131,0.010999567318964232,1201,1125
427,b_S_vs_N,-0.014724071461833585,True,131,0.010999567318964232,1201,1125
428,b_C_vs_N,-0.01135140518206194,True,147,0.0008205168640635918,1207,1125
428,b_M_vs_N,0.038914123911017576,True,147,0.0008205168640635918,1207,1125
428,b_S_vs_N,-0.008096077359007622,True,147,0.0008205168640635918,1207,1125
429,b_C_vs_N,-0.010124551261622278,True,138,0.019632212671570226,1199,1125
429,b_M_vs_N,0.04014400523482321,True,138,0.019632212671570226,1199,1125
429,b_S_vs_N,-0.009160012598364567,True,138,0.019632212671570226,1199,1125
430,b_C_vs_N,-0.010652439904472262,True,138,0.010334816606369035,1187,1125
430,b_M_vs_N,0.016394044685433286,True,138,0.010334816606369035,1187,1125
430,b_S_vs_N,-0.005322533448032832,True,138,0.010334816606369035,1187,1125
431,b_C_vs_N,-0.02668345573927195,True,132,0.0015636170011986694,1194,1125
431,b_M_vs_N,0.03154178862684849,True,132,0.0015636170011986694,1194,1125
431,b_S_vs_N,-0.009309076583149714,True,132,0.0015636170011986694,1194,1125
432,b_C_vs_N,-0.016841583424895234,True,151,0.0022118827595898893,1188,1125
432,b_M_vs_N,0.019257289356288357,True,151,0.0022118827595898893,1188,1125
432,b_S_vs_N,-0.009413648103603314,True,151,0.0022118827595898893,1188,1125
433,b_C_vs_N,-0.010685072375112088,True,130,0.0033965155949242654,1194,1125
433,b_M_vs_N,0.01922224288103623,True,130,0.0033965155949242654,1194,1125
433,b_S_vs_N,-0.018436226846836164,True,130,0.0033965155949242654,1194,1125
434,b_C_vs_N,-0.02197784338957418,True,133,0.0012392489375817606,1194,1125
434,b_M_vs_N,0.0221388803392671,True,133,0.0012392489375817606,1194,1125
434,b_S_vs_N,-0.006456754603507543,True,133,0.0012392489375817606,1194,1125
435,b_C_vs_N,-0.01791554105409445,True,141,0.00748018648475135,1185,1125
435,b_M_vs_N,0.03505318854850742,True,141,0.00748018648475135,1185,1125
435,b_S_vs_N,-0.01132799088465587,True,141,0.00748018648475135,1185,1125
436,b_C_vs_N,-0.015977609369983797,True,136,0.0009442385910319595,1196,1125
436,b_M_vs_N,0.016140300931096953,True,136,0.0009442385910319595,1196,1125
436,b_S_vs_N,0.001360793527237726,True,136,0.0009442385910319595,1196,1125
437,b_C_vs_N,-0.019329360359060993,True,155,0.004047254278888968,1192,1125
437,b_M_vs_N,0.03925262188772963,True,155,0.004047254278888968,1192,1125
437,b_S_vs_N,-0.006702148750591995,True,155,0.004047254278888968,1192,1125
438,b_C_vs_N,-0.012320451650110349,True,153,0.0012599278298499605,1181,1125
438,b_M_vs_N,0.03582171895391773,True,153,0.0012599278298499605,1181,1125
438,b_S_vs_N,-0.02039473303566159,True,153,0.0012599278298499605,1181,1125
439,b_C_vs_N,-0.02041628704932082,True,148,0.0012831656665487357,1195,1125
439,b_M_vs_N,0.04317519971330413,True,148,0.0012831656665487357,1195,1125
439,b_S_vs_N,-0.017910519460229417,True,148,0.0012831656665487357,1195,1125
440,b_C_vs_N,-0.007402375399401004,True,138,0.0024806135137782626,1182,1125
440,b_M_vs_N,0.01896065385171924,True,138,0.0024806135137782626,1182,1125
440,b_S_vs_N,-0.006589100705960166,True,138,0.0024806135137782626,1182,1125
441,b_C_vs_N,-0.006524013814965183,True,146,0.0014061102697640049,1186,1125
441,b_M_vs_N,0.022963304272398594,True,146,0.0014061102697640049,1186,1125
441,b_S_vs_N,-0.02192700005892076,True,146,0.0014061102697640049,1186,1125
442,b_C_vs_N,-0.009181256614414778,True,147,0.0017500372079682913,1198,1125
442,b_M_vs_N,0.02668262963479075,True,147,0.0017500372079682913,1198,1125
442,b_S_vs_N,-0.006649462430324746,True,147,0.0017500372079682913,1198,1125
443,b_C_vs_N,-0.022153014650088204,True,135,0.0029602825221237694,1197,1125
443,b_M_vs_N,0.030760854540097422,True,135,0.0029602825221237694,1197,1125
443,b_S_vs_N,-0.0140644217852545,True,135,0.0029602825221237694,1197,1125
444,b_C_vs_N,-0.011887488015909291,True,154,0.0018749273520314857,1214,1125
444,b_M_vs_N,0.021877617890231734,True,154,0.0018749273520314857,1214,1125
444,b_S_vs_N,-0.005617403330345682,True,154,0.0018749273520314857,1214,1125
445,b_C_vs_N,-0.006131713500214689,True,138,0.0015990859923931122,1205,1125
445,b_M_vs_N,0.03831959950433912,True,138,0.0015990859923931122,1205,1125
445,b_S_vs_N,-0.010905465896548491,True,138,0.0015990859923931122,1205,1125
446,b_C_vs_N,-0.014306224208552893,True,131,0.0019788712711978906,1203,1125
446,b_M_vs_N,0.01602568170633605,True,131,0.0019788712711978906,1203,1125
446,b_S_vs_N,-0.013972786589774812,True,131,0.0019788712711978906,1203,1125
447,b_C_vs_N,-0.005654267229310259,True,137,0.002050851348876892,1185,1125
447,b_M_vs_N,0.03018909179292168,True,137,0.002050851348876892,1185,1125
447,b_S_vs_N,-0.024903183867638238,True,137,0.002050851348876892,1185,1125
448,b_C_vs_N,-0.02243936934864385,True,136,0.0007300033646817639,1199,1125
448,b_M_vs_N,0.0333338332175007,True,136,0.0007300033646817639,1199,1125
448,b_S_vs_N,0.008132329386534692,True,136,0.0007300033646817639,1199,1125
449,b_C_vs_N,-0.014873717438408934,True,137,0.002155433958984654,1219,1125
449,b_M_vs_N,0.03207689197503778,True,137,0.002155433958984654,1219,1125
449,b_S_vs_N,0.0020064421774114425,True,137,0.002155433958984654,1219,1125
450,b_C_vs_N,-0.019842566437557965,True,157,0.004293867814587626,1203,1125
450,b_M_vs_N,0.05081088159970942,True,157,0.004293867814587626,1203,1125
450,b_S_vs_N,-0.0172828666891831,True,157,0.004293867814587626,1203,1125
451,b_C_vs_N,-0.013651173990960897,True,149,0.004975600512035161,1191,1125
451,b_M_vs_N,0.03352025700682811,True,149,0.004975600512035161,1191,1125
451,b_S_vs_N,-0.018629300099917038,True,149,0.004975600512035161,1191,1125
452,b_C_vs_N,-0.014371732047746489,True,135,0.0018878603644262304,1197,1125
452,b_M_vs_N,0.041717256688130755,True,135,0.0018878603644262304,1197,1125
452,b_S_vs_N,-0.021318355872508944,True,135,0.0018878603644262304,1197,1125
453,b_C_vs_N,-0.009473954775973733,True,124,0.001953419715314375,1197,1125
453,b_M_vs_N,0.038091424572540306,True,124,0.001953419715314375,1197,1125
453,b_S_vs_N,-0.008919801346639628,True,124,0.001953419715314375,1197,1125
454,b_C_vs_N,-0.013104164957702688,True,121,0.0009724411355096496,1190,1125
454,b_M_vs_N,0.041173629824623754,True,121,0.0009724411355096496,1190,1125
454,b_S_vs_N,-0.011516045124822369,True,121,0.0009724411355096496,1190,1125
455,b_C_vs_N,-0.022719080901240044,True,150,0.0012639851739112418,1201,1125
455,b_M_vs_N,0.036846530064014296,True,150,0.0012639851739112418,1201,1125
455,b_S_vs_N,-0.01679352058466997,True,150,0.0012639851739112418,1201,1125
456,b_C_vs_N,-0.005800800583135518,True,152,0.0011978070573961386,1189,1125
456,b_M_vs_N,0.033449785935431714,True,152,0.0011978070573961386,1189,1125
456,b_S_vs_N,-0.011892657454547342,True,152,0.0011978070573961386,1189,1125
457,b_C_vs_N,-0.021755681175994336,True,153,0.0010758955580900675,1210,1125
457,b_M_vs_N,0.022502600839204356,True,153,0.0010758955580900675,1210,1125
457,b_S_vs_N,-0.011124157440333191,True,153,0.0010758955580900675,1210,1125
458,b_C_vs_N,-0.01878839300094569,True,153,0.0029145354403222745,1208,1125
