subject_id,treatment_cell,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::kw::5a82032017ef350001706e9a,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5a847fd2aa46dd00016ba03c,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5a8f05faf49c9a0001f3e4c6,kw_control,0.05569138459223965,0.7779644050161407,4,0.708407241482039,0.2360778812497956,0.05551487726816534
market_control::kw::5a94d24fb5e2110001c689b5,kw_control,-0.6636735400568929,0.749933976384266,4,0.7715572501077551,0.16592244856587485,0.06252030132636997
market_control::kw::5a9bcd3f1eda410001366c55,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5adeeea15f327e0001fb74e1,kw_control,0.2383852481652708,-0.019197454319884847,1,0.7128710650642286,0.2623504058982448,0.02477852903752663
market_control::kw::5ae96d1878b0060001e69b8a,kw_control,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::5b0b08941e55760001b94b98,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5b1d8c8988ee7400012b2730,kw_control,-0.6636735400568929,0.7499339763842658,4,0.7715572501077551,0.16592244856587485,0.06252030132636997
market_control::kw::5b20c5e04c72120001f25dda,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5b2122b319113a0001168cd4,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5b2c0de67297750001c794ab,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5b3b48c5b6b4410001614786,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5b7af69d2f3fc30001374190,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5b905d5d2f789f00011c4cc2,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5baca9c4bf876e000149b586,kw_control,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::5bb627b7f047e200014ee3bd,kw_control,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5bdad3fa0bde32000170745b,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5be92cf1ba2782000117743e,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5bf8ff200b616400019cc2fd,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5c0595bb1a20110001e9f1e1,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c06c226c1a4b2000135f395,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c080adf76e77b00016744dc,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5c0c90e7632102000147c3cc,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c0cb29e1b80df00017843d2,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5c0fe8b95096c60001f16140,kw_control,-0.6019348164365413,-0.05817519015683462,2,0.7931267787554512,0.17834397085079468,0.028529250393754042
market_control::kw::5c1a1c6b0bdf8b0001c5928e,kw_control,0.824371120853678,-0.05974762368425644,3,0.6475290386846746,0.3317661475520867,0.020704813763238718
market_control::kw::5c20056791305c000171dcd9,kw_control,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::5c2df24a2c45d400014a87f5,kw_control,0.06486492582816115,-0.0730557820495936,3,0.7314833179809022,0.24407625304855812,0.02444042897053967
market_control::kw::5c38f43bb594c40001212d39,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c477c3b302d8a0001c52ee2,kw_control,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::5c509487172b6c0001779b34,kw_control,-0.11000998536910686,-0.029356674843612457,1,0.7477061929491076,0.22579889494468322,0.026494912106209252
market_control::kw::5c578b57e66e510001eec4c6,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c5865627607d00001432199,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c608e91001e34000145185a,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c6df5298c5fd30001b83926,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5c7075f618126000010d4c97,kw_control,0.742687966460586,0.8052292772625548,4,0.6369705829390352,0.31432961085690836,0.04869980620405645
market_control::kw::5c753cfc25c76b00017068ab,kw_control,-0.03727782198302366,-0.025968623280514226,1,0.7406286617817986,0.23320402791426587,0.026167310303935487
market_control::kw::5c88f3e70c07be00143e5697,kw_control,0.9092627318866225,-0.02456552204700862,1,0.6364094727383907,0.3426252307668597,0.020965296494749597
market_control::kw::5c8c22bafeeaeb0016207a00,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5c8d4db8c6eef00001bd2510,kw_control,0.15102183789012513,0.8353555037227856,3,0.6970758853054349,0.2455170463213014,0.057407068373263814
market_control::kw::5c90bb590d21a20017ec455d,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c93fa19104ec70017bfa894,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5c9d137bc00f5a0001f981ef,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5c9e119a881e9800147050da,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5ca9106716aa84001725d880,kw_control,0.8904282887081608,-0.05758032756318518,3,0.6392746284443539,0.340326294247655,0.020399077307991058
market_control::kw::5caa178ffd086000016dd2d3,kw_control,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
market_control::kw::5caa1cc0a5568f0001f75654,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5cab3a6f797d90001402fd4d,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5cbe1e098f939c0015c0b9d8,kw_control,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5ccb343fcdcf0f0001ba779e,kw_control,-0.5842104289318815,-0.03304872731938094,1,0.7910290791819482,0.17983991364527635,0.02913100717277548
market_control::kw::5cd9712d725bb3000128f2bd,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5ce031fc7f65ee001a985a6b,kw_control,-0.5842104289318815,-0.03304872731938094,1,0.7910290791819482,0.17983991364527635,0.02913100717277548
market_control::kw::5ceafa32a20e6000160c5e74,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5cf510ccb0bafb00161ffd56,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d0b7d3a1c9a4e001a11dd19,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d13d6a2d4888600182efdd6,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d16d17119d2ed0015e21360,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d1e70384a8a0c00015cb200,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d332ea34007ad00199c3713,kw_control,1.368077242502889,-0.07046938230215995,4,0.5743978953568138,0.40798585521811165,0.017616249425074573
market_control::kw::5d421d6e6247ef001900bdf9,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d4acbc3cfe6e90001ad87c9,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5d5035c5d87393001af70561,kw_control,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5d51ad87e02e5500182bb86e,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d52a800c42ad6001a1f6482,kw_control,-0.1589639983807394,2.3196431608435697,3,0.5990889296007764,0.17732821571041815,0.2235828546888054
market_control::kw::5d53326a70729700015efb69,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5d56e5c7844d0e0016eccc25,kw_control,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::5d697ea28572fc000126b779,kw_control,0.6042554469183791,-0.07274063385008926,3,0.673915535233119,0.30449337349279704,0.021591091274083905
market_control::kw::5d6e5462c5a2e300169b687e,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d7047d764b37b0017ffa710,kw_control,0.6042554469183788,-0.07274063385008926,3,0.673915535233119,0.30449337349279704,0.021591091274083905
market_control::kw::5d70dd0b28805f001aaf9a94,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d72263be0c76e001b132794,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5d75555c99bf5b0018864ed3,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d791ec483d5a400018d8629,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d7929cc3dd8fd0001de3b98,kw_control,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::5d7fd2a5987f70001602d95b,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d820503d2ef9c0001a3f0da,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5d8a3031baf792001640a637,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d95d2bbd84e9e001607bfea,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5da09f733c3367001a72dec6,kw_control,0.05569138459223961,0.7779644050161391,4,0.7084072414820392,0.2360778812497956,0.05551487726816525
market_control::kw::5da18dd5f362630015ee5f72,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5da78f61a60c0d0017d6ed89,kw_control,0.08589520326674242,0.8274934093342162,3,0.7035431156543198,0.23866466173770026,0.057792222607979934
market_control::kw::5dad865e32175a0014451b20,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5dadbc8a7ac8810019838e8f,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5db01e642282410011fc7f17,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5db77b2f181176000b66533c,kw_control,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::5dbb9407e0a6e81863526af7,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5dc9cbe8be3c0f6f54f8be65,kw_control,0.2383852481652708,-0.019197454319884847,1,0.7128710650642286,0.2623504058982448,0.02477852903752663
market_control::kw::5dcf14459595a105c52cd304,kw_control,-0.10112948304054419,-0.05101403594573973,2,0.747285608713868,0.22682194287474444,0.02589244841138765
market_control::kw::5ddbd6e518beb6b1e1de0326,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5dddb4071e70dad3885f1601,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5ddee2c82e4a05e53854a5d4,kw_control,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::5de3bb4674c6793bb8b1fdcc,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5de7ca192294f172c699b7dc,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5deadb731aaabf212ed16016,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5dee265613911c4bb3c0ac7e,kw_control,-0.6019348164365413,-0.05817519015683462,2,0.7931267787554512,0.17834397085079468,0.028529250393754042
market_control::kw::5e0629a51d46070022c94ac9,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e13ad514c81b2a01ae4aa9f,kw_control,-0.6691514282189474,-0.0874992777375991,3,0.7995609570443725,0.17234118543327498,0.028097857522352596
market_control::kw::5e14ffee6f6c63b33cf77eb3,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5e1c70532bf95145ccc6393f,kw_control,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::5e1cf0eb65b6d3071f489de9,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e22fce6db62ba5aec3e53b1,kw_control,1.3872088005643022,0.8321181950362672,4,0.5548188638010448,0.40320338387313276,0.041977752325822335
market_control::kw::5e28b99e1aacba092acd8cbd,kw_control,0.8459123381083551,-0.023823519129857876,1,0.644324064343149,0.33434886933305397,0.021327066323796946
market_control::kw::5e42c26bcea1861491e28258,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5e52b65a6c3d7d2bf47c7cab,kw_control,0.8904282887081608,-0.05758032756318518,3,0.6392746284443539,0.340326294247655,0.020399077307991058
market_control::kw::5e532bad158f1d33b3473072,kw_control,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5e57d38b533eec1818078f0b,kw_control,-0.16677395931887304,-0.0544598265902651,2,0.753608824986274,0.22021916379782788,0.02617201121589807
market_control::kw::5e58327c315ddb02593a4244,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e64a02eb7d70b20f250b129,kw_control,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5e64da5ac34e832466061bf8,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e7897841fc50b000c787b94,kw_control,0.7746281755934803,-0.047808285338742186,2,0.6534230279312444,0.325363439101631,0.021213532967124585
market_control::kw::5e83425144753905a3a17ad8,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e8592a92c33ae18079ebf68,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5e8e474ffacc7d10481f2f15,kw_control,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
market_control::kw::5e90d908621d9b40667fc3d5,kw_control,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
market_control::kw::5e9b1378b0f218000c570018,kw_control,0.8243711208536781,-0.059747623684256436,3,0.6475290386846746,0.3317661475520867,0.020704813763238718
market_control::kw::5e9b85a506abba08c1bf0ae8,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e9f897c20320b000b1cc4cb,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5e9fefeb0ccdc51a4ad7632e,kw_control,-0.639274452242488,-0.06291765360710877,2,0.7964565574499164,0.17493492732181543,0.02860851522826821
market_control::kw::5ea0c2ecb8640c0c0b56bc46,kw_control,-0.6691514282189474,-0.0874992777375991,3,0.7995609570443725,0.17234118543327498,0.028097857522352596
market_control::kw::5ea18fee43087803c739ccef,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5ea25b82a46065174c689daa,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5ea3f7021782d23892358af1,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5ea9cc9195f36c126a27d0a7,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5eb326b506340e120aa20780,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5eb517998224d338dd4e7ca4,kw_control,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::5eb5f6d5e38e9f4e6c8dde3f,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5eba1056248e4a00088cd9da,kw_control,-0.10112948304054419,-0.05101403594573973,2,0.747285608713868,0.22682194287474444,0.02589244841138765
market_control::kw::5ebaa6dd28b52b000c94b78c,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5ec1443eede69055ff0dd051,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5ec566d96750985448f14950,kw_control,0.06486492582816115,-0.0730557820495936,3,0.7314833179809022,0.24407625304855812,0.02444042897053967
market_control::kw::5ec94f9f4907d9451096dc3d,kw_control,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5ed4eb0e91ac4d011cb77c93,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5efa66c030577f1782e0311a,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5f061f46dc944614ea1be5b9,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5f119d6034b87902fdd7d772,kw_control,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5f146f8b9a35f72602d03ddc,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f155b98b1393b000d6bf745,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5f15672bb9e53c000b59d81b,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f16b54f545875491515958b,kw_control,-0.11000998536910686,-0.029356674843612457,1,0.7477061929491076,0.22579889494468322,0.026494912106209252
market_control::kw::5f1daf67e539fb6e9a42f300,kw_control,0.0354920961097864,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f2042752276432e3a7ef104,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f2b30b6a340af558e1f1d32,kw_control,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::5f3d63427c561a0f0d0cb09c,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5f450738ab827a05e739ef40,kw_control,-0.06807469201004503,-0.026179810674385202,1,0.7436141316380389,0.23004848384176463,0.02633738452019649
market_control::kw::5f485c765324cf1ed7d564cd,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f4f990e0e7da9068d0a9802,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5f4f9bc1f7598f06b2dc816f,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f63f7b97652ac171be54075,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f6e76757befe43b22307387,kw_control,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::5f7b3e3d831aa60b4c16d6d7,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f953584d654c638ae82c4b2,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5f994db35d140f02b07f6faa,kw_control,-0.16677395931887304,-0.0544598265902651,2,0.753608824986274,0.22021916379782788,0.02617201121589807
market_control::kw::5fa17ddeabc188288bde81c8,kw_control,0.6042554469183791,-0.07274063385008926,3,0.673915535233119,0.30449337349279704,0.021591091274083905
market_control::kw::5fa2e56fe794555527f2c8ef,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5fa92f3172de7e02d5d77656,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5fabf588f711fa0c6b0aebf6,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5faf5be7eb05711e07faf4cf,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5fb3eee93064870009d4ed30,kw_control,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5fc4fdc2be4fcc0008030baa,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5fc56c12a032f00a7e0ab5c8,kw_control,0.2383852481652708,-0.019197454319884847,1,0.7128710650642286,0.2623504058982448,0.02477852903752663
market_control::kw::5fc7977f990ff909859b4b77,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5fc947712905593dea509cce,kw_control,0.7060675519619684,-0.04965242112497788,2,0.6616665690023041,0.31679274140950836,0.02154068958818751
market_control::kw::5fd126635bdf8f092278bdcf,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5fd18d125e1f92195b1717bc,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5fe73bab13597c0aade80e9b,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5fef6eebbf7c822b2cff43e0,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::602fea460a29c4d98a5d8034,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::60301bf422eb78e24698d956,kw_control,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::6033d643f0cc960c580c716c,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::603421c858a3bd213d7c24b2,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::603ceb8f82d6b0a88e6cb99a,kw_control,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::60400327a152361b2838dcc3,kw_control,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::6042485be854a50b567878ab,kw_control,-0.11000998536910686,-0.029356674843612457,1,0.7477061929491076,0.22579889494468322,0.026494912106209252
market_control::kw::604a06acf362ce3bbf7b5106,kw_control,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::604a7e9f84bf0e7937200df5,kw_control,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::6050a8d916ed9ccb611761b4,kw_control,0.12411443573360709,-0.04833630771454098,2,0.7250881937087699,0.2502017861723643,0.024710020118865812
market_control::kw::605269ed69c7aac84a09dc72,kw_control,0.06486492582816115,-0.0730557820495936,3,0.7314833179809022,0.24407625304855812,0.02444042897053967
market_control::kw::6054c99c850918fc1ee83760,kw_control,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::607e6e60568d9d3b270c7ef8,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::607eb186570e252f053ee561,kw_control,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
market_control::kw::608702d7661a76c56f62a02a,kw_control,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
